date,pnl,var_hist,es_hist,exc_hist,var_param,es_param,exc_param,var_mc,es_mc,exc_mc,var_ewma,es_ewma,exc_ewma,var_fhs,es_fhs,exc_fhs
2025-03-27 00:00:00+00:00,88.25934353601502,103.96700403232002,133.3086951400574,0,101.5339159411734,127.20520370196343,0,101.8930031193438,128.18748595302375,0,103.16870032623741,129.3777124054722,0,116.41898286515121,163.08740324014752,0
2025-03-28 00:00:00+00:00,-51.45172682905274,103.96700403232002,133.3086951400574,0,101.56919523015281,127.34666319365006,0,101.9676848228324,128.31354916433224,0,106.15874054966397,133.12734347462407,0,112.05716136673385,157.79521489195548,0
2025-03-31 00:00:00+00:00,-3.626391438098569,103.96700403232002,133.3086951400574,0,101.84632804694382,127.65672124522635,0,102.27365113220455,128.6322508770014,0,104.99160671738635,131.66371056257205,0,114.63841159658227,162.07630195034665,0
2025-04-01 00:00:00+00:00,-44.06924815421634,103.96700403232002,133.3086951400574,0,101.82328170711163,127.63287962520842,0,102.2461158220972,128.60875754441386,0,101.8036252460525,127.66585318288274,0,112.67145029471466,159.45511896565372,0
2025-04-02 00:00:00+00:00,39.987690926486415,103.96700403232002,133.3086951400574,0,101.4177586207848,127.16275237634812,0,101.72940295999082,128.157746648527,0,100.28661473570023,125.76346080124175,0,110.87355840420442,155.8375897618552,0
2025-04-03 00:00:00+00:00,-40.48288204651206,103.96700403232002,133.3086951400574,0,101.40302427727767,127.13003538156137,0,101.75125841331435,128.10998199109105,0,98.55725799142984,123.59477767545678,0,110.34133021849674,153.99822465351724,0
2025-04-04 00:00:00+00:00,-17.932314720327284,103.96700403232002,133.3086951400574,0,101.71563602146392,127.45691439362086,0,102.21031902279346,128.49390106757156,0,96.93689807787013,121.56278097270709,0,107.60830543994969,150.98540792652315,0
2025-04-07 00:00:00+00:00,8.314048555164106,103.96700403232002,133.3086951400574,0,101.87203064588887,127.60655083128052,0,102.40507628592583,128.64588213327409,0,94.26111346912326,118.20723912256517,0,105.22434380805203,148.2357588670816,0
2025-04-08 00:00:00+00:00,-57.92385510402996,103.96700403232002,133.3086951400574,0,101.8034228687245,127.53804793708129,0,102.36858199369685,128.58234202611635,0,91.45091112712355,114.68313201202945,0,101.26656529081626,143.7014174191002,0
2025-04-09 00:00:00+00:00,89.18585117707457,103.96700403232002,133.3086951400574,0,102.244058421909,128.0219013331127,0,102.68398947934583,129.0837980822082,0,91.68493373965538,114.97660580945809,0,98.1451284505813,139.09032221142627,0
2025-04-10 00:00:00+00:00,10.011896413130415,103.96700403232002,133.3086951400574,0,102.35702338737032,128.24225415543316,0,102.71522334864264,129.31503923774878,0,95.87998721565825,120.23737211190851,0,98.38272940011863,138.89603832237117,0
2025-04-11 00:00:00+00:00,73.3324280772238,103.96700403232002,133.3086951400574,0,102.3919576215989,128.25010780305104,0,102.75109100651586,129.34781519530125,0,93.04657837116326,116.68416311100995,0,102.86880878914326,144.65935162145996,0
2025-04-14 00:00:00+00:00,-39.91438482682839,103.96700403232002,133.3086951400574,0,102.45954444116192,128.37913792616897,0,102.91570298079445,129.446319163329,0,94.92719881376568,119.04253701702486,0,99.81133661350334,139.75125290572322,0
2025-04-15 00:00:00+00:00,-42.69756899149187,103.96700403232002,133.3086951400574,0,102.76715269569593,128.67512577051866,0,103.12631289022512,129.74496174696728,0,93.42978223739283,117.16471621908381,0,101.7726747858652,140.77843269407293,0
2025-04-16 00:00:00+00:00,6.019515088349081,103.96700403232002,133.3086951400574,0,102.55920848972995,128.23195059089932,0,103.01853619635378,129.2532780202791,0,92.20261210051208,115.62579535897908,0,101.19129522426778,142.77374302281888,0
2025-04-17 00:00:00+00:00,10.555686751985835,103.96700403232002,133.3086951400574,0,101.60057066718943,127.13835845557821,0,101.96714064787135,128.14315918953972,0,89.42664041236318,112.14461486935994,0,99.0425094969895,145.0485592412181,0
2025-04-18 00:00:00+00:00,-0.3555280628692721,103.96700403232002,133.3086951400574,0,101.629981732299,127.13961443399383,0,102.01757546721853,128.1321584349939,0,86.80658998878997,108.85896593594322,0,95.95678778880469,135.36969030315515,0
2025-04-21 00:00:00+00:00,18.530128334522104,101.42084707511079,128.03103271977767,0,99.34717949794873,124.45126750938879,0,99.64367926585628,125.38394008470127,0,84.16222523575358,105.5428258524522,0,92.6990167574302,133.97037243195416,0
2025-04-22 00:00:00+00:00,-27.2808344817243,101.42084707511079,128.03103271977767,0,99.04374573820658,124.13057047856447,0,99.40350663487098,125.05869895537101,0,81.93914077480157,102.7549882511969,0,89.8827886116161,130.1145274835451,0
2025-04-23 00:00:00+00:00,37.85497987127874,101.42084707511079,128.03103271977767,0,99.15515731375972,124.25119929201402,0,99.53020117147962,125.17274020402606,0,80.19972893174241,100.57369562587198,0,87.47757989712788,125.80103287641099,0
2025-04-24 00:00:00+00:00,7.851903975979198,101.42084707511079,128.03103271977767,0,99.0938731159793,124.14236741211431,0,99.5089639433941,125.08352353370334,0,79.23824285472331,99.36795329548411,0,85.66270067783371,124.34910955834641,0
2025-04-25 00:00:00+00:00,49.06325308227106,101.42084707511079,128.03103271977767,0,99.13647865130878,124.16536665089781,0,99.48617235649778,125.10250395832799,0,76.88943591528236,96.42245463410681,0,84.63597053273536,122.86616166737517,0
2025-04-28 00:00:00+00:00,-62.82945961917241,101.42084707511079,128.03103271977767,0,99.14138232336306,124.17546109824711,0,99.56081616544071,125.11668018386263,0,77.12349635728326,96.71597587121586,0,82.14325418173645,119.75049551299037,0
2025-04-29 00:00:00+00:00,-7.2625046487566784,101.42084707511079,128.03103271977767,0,99.67215726466942,124.7474083509395,0,100.02178081594774,125.70859490605872,0,78.94280392824147,98.99746096260719,0,82.39823776855162,120.28454867786722,0
2025-04-30 00:00:00+00:00,-3.1574950877856054,101.42084707511079,128.03103271977767,0,99.72825080795552,124.80312836845033,0,100.08054373025232,125.7635023551402,0,76.59380155511184,96.05171721949978,0,84.3142989781914,122.21812333055003,0
2025-05-01 00:00:00+00:00,132.60974015191857,101.42084707511079,128.03103271977767,0,99.79871183816554,124.83849638920317,0,100.13919819322498,125.80079713413453,0,74.27134152720018,93.13925864810936,0,81.82264375528088,119.12968221096578,0
2025-05-02 00:00:00+00:00,-22.01713738806766,101.42084707511079,128.03103271977767,0,100.31518722792397,125.57868342414667,0,100.74270357218445,126.58237680299248,0,89.66567244787572,112.44437068530455,0,79.35060802940191,115.82209934109436,0
2025-05-05 00:00:00+00:00,-72.40389717444187,101.42084707511079,128.03103271977767,0,100.18901341960665,125.43810604368853,0,100.58067480573015,126.43033091696412,0,87.38551512693904,109.58496141510406,0,95.81759607511555,140.5500449311857,0
2025-05-06 00:00:00+00:00,-44.445838141067824,101.42084707511079,128.03103271977767,0,100.8079674282546,126.12320727812914,0,101.1905223498598,127.12169423581564,0,89.60499295032292,112.3682761473442,0,93.37340489981462,136.69275747395736,0
2025-05-07 00:00:00+00:00,41.65502428160022,101.42084707511079,128.03103271977767,0,101.13516081387866,126.47203494479459,0,101.61290236846932,127.4813319547431,0,88.7016832638206,111.23548935770918,0,95.72939610794518,139.61338700046787,0
2025-05-08 00:00:00+00:00,80.32345000207012,101.42084707511079,128.03103271977767,0,101.13627932672044,126.48430895309856,0,101.6229172538056,127.50582808419067,0,87.62179703865314,109.88126846485555,0,94.75763797174673,137.97958796689304,0
2025-05-09 00:00:00+00:00,-20.202264904384553,101.42084707511079,128.03103271977767,0,101.13874988445679,126.5777411749021,0,101.48113288758631,127.63060029591894,0,90.90803756427103,114.00234666274065,0,93.59283723041415,135.93598287927574,0
2025-05-12 00:00:00+00:00,70.56104102259829,101.42084707511079,128.03103271977767,0,101.2759101161069,126.71789681370532,0,101.61794574193523,127.7702319802,0,88.51366073252589,110.99970151796059,0,97.0777321866432,140.26689410299252,0
2025-05-13 00:00:00+00:00,22.51696531473266,101.42084707511079,128.03103271977767,0,101.27646195917966,126.78881848947884,0,101.54512548458231,127.89504723661568,0,90.4036475930404,113.36982128991221,0,94.49327830883273,135.80975686491743,0
2025-05-14 00:00:00+00:00,-60.182436414448446,101.42084707511079,128.03103271977767,0,101.28278479601018,126.79130607242627,0,101.51490440755484,127.89545134219507,0,88.11784837101608,110.50333684813326,0,96.51568416031807,138.83575939503666,0
2025-05-15 00:00:00+00:00,-60.9075657080222,101.42084707511079,128.03103271977767,0,101.7387891821716,127.29441188642812,0,101.9760476117541,128.39915742770944,0,88.80780688163841,111.3685726558611,0,94.05245313065411,134.73339961416912,0
2025-05-16 00:00:00+00:00,-24.139484652181785,101.42084707511079,128.03103271977767,0,102.22897936671464,127.8273030834625,0,102.48534365251002,128.93657408106168,0,89.53115319008442,112.27567810904367,0,94.77519949618106,135.4537572138627,0
2025-05-19 00:00:00+00:00,14.701793354835388,101.42084707511079,128.03103271977767,0,102.24745322866296,127.84748364234311,0,102.52494900139017,128.95792003630115,0,87.34684525274751,109.53646783278612,0,95.52928300974413,136.13900879684974,0
2025-05-20 00:00:00+00:00,15.97642989554279,101.42084707511079,128.03103271977767,0,102.07110980404235,127.66691293243429,0,102.31530653176232,128.7725345813016,0,84.89281762622423,106.45901818482666,0,92.98020018757104,128.87067661975897,0
2025-05-21 00:00:00+00:00,-16.857477011376147,101.42084707511079,128.03103271977767,0,102.09198690695337,127.67134141209456,0,102.34165082045281,128.77550339757366,0,82.55796676292618,103.53102100597087,0,90.37542803753527,125.36125891258922,0
2025-05-22 00:00:00+00:00,-21.226177119223593,101.42084707511079,128.03103271977767,0,102.08205540225781,127.6606386094014,0,102.34329942976413,128.76318949445925,0,80.33056477636342,100.73776905341516,0,87.68742406576399,119.29993793018964,0
2025-05-23 00:00:00+00:00,-29.026260754757104,101.37736731288776,128.03103271977767,0,101.2747270351775,126.72730891538548,0,101.50783155889765,127.8280140140482,0,78.35150461954235,98.25594777435805,0,83.32752347737592,117.4200247438935,0
2025-05-26 00:00:00+00:00,44.061596541132154,101.37736731288776,128.03103271977767,0,101.43432456444006,126.82616845852758,0,101.73176531652634,127.928729856213,0,76.85954657325586,96.38497219336203,0,81.4005763505048,115.1117267643959,0
2025-05-27 00:00:00+00:00,53.620026880413874,101.37736731288776,128.03103271977767,0,101.30534823298152,126.72345910286509,0,101.53824591335768,127.82377648021405,0,76.60354456606791,96.0639353483068,0,79.78509167590667,112.6133675759626,0
2025-05-28 00:00:00+00:00,0.3124762151073881,101.37736731288776,128.03103271977767,0,101.2283571993189,126.68746139157608,0,101.39672692093859,127.79939496834912,0,77.34817758759189,96.99773519847169,0,79.44735026567501,111.90802679394571,0
2025-05-29 00:00:00+00:00,21.008505939049805,101.37736731288776,128.03103271977767,0,101.14657373889007,126.60226416774638,0,101.31837206388147,127.71583464687052,0,74.99194651621688,94.04292637613288,0,80.15937802548882,112.72462136918423,0
2025-05-30 00:00:00+00:00,-29.655727539566247,101.37736731288776,128.03103271977767,0,101.00372722227057,126.46221673722755,0,101.17405658783086,127.57404916174278,0,73.19843954746166,91.79379628079319,0,77.26183626117795,107.37551924671074,0
2025-06-02 00:00:00+00:00,-4.781886268568968,101.37736731288776,128.03103271977767,0,101.23709432219327,126.68683051237556,0,101.46798545834842,127.8024678651653,0,71.96732942960108,90.24993452558674,0,75.04191459650855,103.51476108622165,0
2025-06-03 00:00:00+00:00,23.427811537801745,101.37736731288776,128.03103271977767,0,100.95542810400816,126.37635515422019,0,101.17005713427093,127.50140297654113,0,69.8015091131635,87.53390847179406,0,73.90807897147477,102.12863225840427,0
2025-06-04 00:00:00+00:00,-41.88061501589815,101.37736731288776,128.03103271977767,0,100.84733561446448,126.27512111086065,0,101.19311897366275,127.40803900847236,0,68.33018348377844,85.68880677397836,0,71.40122667744035,98.29440454681244,0
2025-06-05 00:00:00+00:00,83.24200030897558,101.37736731288776,128.03103271977767,0,101.16443944622448,126.57905277007126,0,101.47331099345462,127.72122524627052,0,68.36374916201679,85.73089948864941,0,70.12524672981853,96.7962052766216,0
2025-06-06 00:00:00+00:00,41.854195225765984,101.37736731288776,128.03103271977767,0,101.26197164690043,126.77079592136164,0,101.62334418083522,127.91348948536839,0,74.28341901136447,93.15440430050053,0,69.8315345721228,95.82989922043784,0
2025-06-09 00:00:00+00:00,7.352391980449065,101.37736731288776,128.03103271977767,0,101.24457048999233,126.77385819279257,0,101.56300285228848,127.92493578259621,0,73.96833951674097,92.7592819028028,0,75.25183237882756,101.62051485909991,0
2025-06-10 00:00:00+00:00,24.02575877854756,101.37736731288776,128.03103271977767,0,101.26655574396462,126.79308673430793,0,101.56536127567765,127.9408981267394,0,71.7761228842906,90.01015380380777,0,74.67098501569413,100.25625069740605,0
2025-06-11 00:00:00+00:00,36.97947752461194,101.37736731288776,128.03103271977767,0,101.27372122494184,126.78582274643016,0,101.62163641211747,127.93079899487466,0,70.25957277490059,88.10833878354772,0,72.40402099496454,97.09961375903606,0
2025-06-12 00:00:00+00:00,7.469125322616293,101.37736731288776,128.03103271977767,0,101.27317164862335,126.78934515473428,0,101.63421863330491,127.93256553210125,0,69.72955040785483,87.44366935226405,0,70.62706890392485,94.22753972728927,0
2025-06-13 00:00:00+00:00,7.647341512803074,101.37736731288776,128.03103271977767,0,101.16920164433272,126.68303640960404,0,101.52864690099447,127.82686369089477,0,67.67225353058835,84.86373606941771,0,69.85899980896916,92.77611019181525,0
2025-06-16 00:00:00+00:00,58.72680598844455,101.37736731288776,128.03103271977767,0,101.2128913624886,126.70645265378197,0,101.57284758615796,127.84560087949193,0,65.68299594961678,82.3691268090751,0,67.01226171219758,87.80614688684594,0
2025-06-17 00:00:00+00:00,-32.41172338108571,101.37736731288776,128.03103271977767,0,101.22964038019032,126.76467716627744,0,101.59128032309916,127.90652485455476,0,67.9357018645565,85.19411090866694,0,64.82029141268573,84.65024361385612,0
2025-06-18 00:00:00+00:00,-9.565550282344233,101.37736731288776,128.03103271977767,0,101.45554406982782,127.00159035900917,0,101.78289566377991,128.13850837282627,0,67.14817775467029,84.20652390331506,0,66.63245338162353,86.54393856918199,0
2025-06-19 00:00:00+00:00,34.8580904248645,101.37736731288776,128.03103271977767,0,101.52961119626146,127.0213253034929,0,101.87444600712048,128.15952418591775,0,65.21655100432264,81.7841860296098,0,66.02920286224155,85.94843259832842,0
2025-06-20 00:00:00+00:00,65.13152641766705,101.37736731288776,128.03103271977767,0,101.48443805879589,126.99306813601922,0,101.80777559894058,128.13134985470637,0,64.77078786981146,81.22518107524493,0,63.65681522657609,82.36296942807452,0
2025-06-23 00:00:00+00:00,53.89982922430102,101.37736731288776,128.03103271977767,0,101.51394169754249,127.04192898896767,0,101.87550793723445,128.18348151873053,0,68.0600722413688,85.3500763787378,0,63.27345504402339,81.9178868731832,0
2025-06-24 00:00:00+00:00,-59.72277726525618,101.37736731288776,128.03103271977767,0,101.42881976820509,126.99744950478687,0,101.74862562175674,128.13328733704688,0,69.46834354126206,87.11610540353239,0,65.3974156944457,84.42790175093332,0
2025-06-25 00:00:00+00:00,68.74685380488445,101.37736731288776,128.03103271977767,0,101.8159171934149,127.43112370564825,0,102.13389440365602,128.57381988989894,0,71.52139187457867,89.69071084086404,0,65.84265181341773,85.4735031255612,0
2025-06-26 00:00:00+00:00,-23.32525241901447,101.37736731288776,128.03103271977767,0,101.78632976946602,127.46762068322974,0,102.0694308046176,128.6055529734644,0,74.6699141983901,93.63908485763636,0,66.97904812204614,87.37078892348623,0
2025-06-27 00:00:00+00:00,29.20582141637638,101.37736731288776,128.03103271977767,0,101.95780563921276,127.64176456212985,0,102.26818750768949,128.78182551040695,0,73.00260510312854,91.54821198693374,0,69.51358160170189,90.49896207413472,0
2025-06-30 00:00:00+00:00,19.469749523076466,101.37736731288776,128.03103271977767,0,101.9595451587562,127.63234337636155,0,102.27644123067023,128.7724615462816,0,71.75015038424995,89.97758324093274,0,66.78039901211089,86.28613247349408,0
2025-07-01 00:00:00+00:00,-28.689208295192735,97.36105347904814,125.01399060246324,0,100.32772611289307,125.74617997538712,0,100.52294125928036,126.85527092820566,0,70.00524297655723,87.78939895584647,0,67.27510714323184,87.57005152318116,0
2025-07-02 00:00:00+00:00,10.837403844230009,97.36105347904814,125.01399060246324,0,100.30461993906552,125.72043811833885,0,100.56266237403764,126.82730918928766,0,68.84984651559725,86.34048518095457,0,65.55613305250112,84.93046999503179,0
2025-07-03 00:00:00+00:00,53.82704316042151,97.36105347904814,125.01399060246324,0,100.28741582564437,125.70450694857401,0,100.5422445402532,126.81154154341434,0,66.89506176004606,83.88910623444686,0,63.36973257361301,82.82969097476764,0
2025-07-04 00:00:00+00:00,-20.06398448523114,97.36105347904814,125.01399060246324,0,100.29637133791202,125.74471329502089,0,100.52320373446155,126.8601288745165,0,68.38703755667377,85.76010407508686,0,60.84838967368437,79.07817011335894,0
2025-07-07 00:00:00+00:00,58.42477608724375,94.6582918194949,124.31638399040975,0,99.38660592366148,124.68960133260418,0,99.63876347775874,125.78600934595816,0,66.79467469626105,83.7632168064853,0,62.20686334054102,82.89409920293012,0
2025-07-08 00:00:00+00:00,47.14357835970144,94.6582918194949,124.31638399040975,0,99.41163242254967,124.74122160596148,0,99.63547506562979,125.8452565939879,0,68.90538339649204,86.41013067015412,0,60.75841164304091,80.97467007382123,0
2025-07-09 00:00:00+00:00,-18.714640629918268,94.6582918194949,124.31638399040975,0,99.3145324264721,124.67373000311419,0,99.56982468286155,125.77820811973807,0,69.45402769655317,87.09815275671481,0,62.67774978025369,82.53371822080162,0
2025-07-10 00:00:00+00:00,-23.074087055478646,94.6582918194949,124.31638399040975,0,99.31872351444554,124.67828239647868,0,99.58823797168294,125.78229741927765,0,67.75902568111155,84.97255184687441,0,62.80827836034918,80.30323909011436,0
2025-07-11 00:00:00+00:00,69.75193012141966,93.162670812171,121.63158233676538,0,98.01244364970024,123.14743924115605,0,98.21753711804702,124.2504084247314,0,66.3493491209615,83.20476056902456,0,61.27685135089934,78.76522776861908,0
2025-07-14 00:00:00+00:00,2.029340490206362,91.65667284681354,119.40653500696264,0,96.67708405539415,121.6670557655899,0,96.89644461680756,122.76995752850425,0,70.19902803656558,88.03241323908313,0,59.62783582027538,78.70797513378069,0
2025-07-15 00:00:00+00:00,20.744699726304248,91.65667284681354,119.40653500696264,0,96.69937143923228,121.68875158907282,0,96.92136811040739,122.79185027850355,0,68.06539501159055,85.35675134733559,0,62.2488608494013,82.86273027924949,0
2025-07-16 00:00:00+00:00,-32.83433564505556,91.65667284681354,119.40653500696264,0,96.5974940463416,121.5905314565675,0,96.87441189396728,122.6980629032997,0,66.51904269469877,83.41756315654008,0,60.13283857547845,79.58945923707726,0
2025-07-17 00:00:00+00:00,13.523530927209315,91.65667284681354,119.40653500696264,0,96.75768537001038,121.76615925488662,0,97.07965153121097,122.87885286880594,0,65.83544626833317,82.56030565913952,0,58.7645442205957,76.69182201210425,0
2025-07-18 00:00:00+00:00,33.74131446884621,90.24006790257197,119.27178151177381,0,95.84888366505953,120.73416636106113,0,96.16225994349266,121.84414669632945,0,64.06196848923103,80.33629297567433,0,57.04140252707191,74.85914382639062,0
2025-07-21 00:00:00+00:00,-34.596349823181704,86.88959935253673,113.22252599365453,0,93.46330876988903,117.94789278861737,0,93.67342541040351,119.02732834591248,0,63.580738745128905,79.73281146203186,0,55.216146151177654,73.53675409099618,0
2025-07-22 00:00:00+00:00,3.0919462941071174,86.88959935253673,113.22252599365453,0,93.00799070549651,117.42032100217904,0,93.35440608860661,118.51264985041166,0,63.20013215183917,79.25551543900788,0,54.80173860851537,73.25288435587392,0
2025-07-23 00:00:00+00:00,4.214185709616501,86.88959935253673,113.22252599365453,0,92.37007179630501,116.69801680363622,0,92.61921607942776,117.75743840160794,0,61.2874635382903,76.85695183368767,0,54.47283908547742,72.21114947676766,0
2025-07-24 00:00:00+00:00,13.689009472104967,81.82015442046787,110.04538825141877,0,90.91383385080304,115.00290873828877,0,91.25124275339329,116.03159126114396,0,59.44464946746074,74.54598864312095,0,51.8304131997892,70.10671719005352,0
2025-07-25 00:00:00+00:00,40.01570125993334,81.82015442046787,110.04538825141877,0,90.84145200563965,114.93082111271718,0,91.1448022588344,115.96125637371543,0,57.89702974009527,72.60521106845954,0,50.27189693654919,66.79114732010288,0
2025-07-28 00:00:00+00:00,-69.96430775611012,81.82015442046787,110.04538825141877,0,90.06066314948495,113.83503966271776,0,90.39331682913414,114.84043388029708,0,58.402715348108664,73.23936122208423,1,49.90729063020576,67.28430927845591,1
2025-07-29 00:00:00+00:00,-43.4431384595824,81.82015442046787,110.04538825141877,0,90.73361183007626,114.57231918466312,0,91.16866629358692,115.54995141174693,0,63.252221154156324,79.32083714937126,0,50.461090597149465,69.0478595645848,0
2025-07-30 00:00:00+00:00,-50.58918205637718,81.82015442046787,110.04538825141877,0,90.66385835363205,114.49207482618371,0,91.18499123056672,115.46335308458447,0,63.77432355861666,79.97557462805302,0,54.52227674254766,74.52963634251574,0
2025-07-31 00:00:00+00:00,91.78690497718185,81.82015442046787,110.04538825141877,0,91.08955366217145,114.91611299779925,0,91.60927839528561,115.86964453004816,0,65.1044294004578,81.64358101497459,0,54.972522124168734,75.23260811198979,0
2025-08-01 00:00:00+00:00,-72.17771408570303,81.82015442046787,110.04538825141877,0,91.25817638724132,115.18906142475657,0,91.75586874313272,116.15176465031124,0,73.15666201452362,91.74140556903298,0,56.118411253593706,76.52846188211322,1
2025-08-04 00:00:00+00:00,-33.64719939288494,81.82015442046787,110.04538825141877,0,91.94037407259657,115.91999559942263,0,92.27806360218305,116.94098600555505,0,76.65816995603252,96.13243779110708,0,64.64202475931742,86.07336898819813,0
2025-08-05 00:00:00+00:00,34.37700843899506,81.82015442046787,110.04538825141877,0,92.02706108457781,115.89720360071611,0,92.33381367055323,116.89514998845469,0,75.54911307190744,94.74163571507131,0,67.76524359742554,91.36292740506542,0
2025-08-06 00:00:00+00:00,58.80795530401176,81.82015442046787,110.04538825141877,0,91.45443762439517,115.27786764351556,0,91.83052453321821,116.25998343900804,0,74.5456248690374,93.48322102434956,0,66.75576373995031,88.83939701460699,0
2025-08-07 00:00:00+00:00,-10.65156921173954,81.82015442046787,110.04538825141877,0,91.33444788045463,115.20082382708217,0,91.85397062214363,116.16774032136688,0,76.05941482979229,95.38157470686689,0,65.86429069251292,86.8079804138201,0
2025-08-08 00:00:00+00:00,18.23836710127337,81.82015442046787,110.04538825141877,0,91.01070948695339,114.8364170666818,0,91.52991075157526,115.79166313584274,0,73.86711178209609,92.63233823966728,0,67.2014709051144,88.51758565026493,0
2025-08-11 00:00:00+00:00,8.388273453282373,81.82015442046787,110.04538825141877,0,91.01331767369447,114.83844801913656,0,91.48847469805312,115.79623326227097,0,71.99283253677581,90.2819164508709,0,65.25295095974185,84.25173511370862,0
2025-08-12 00:00:00+00:00,30.05968265814449,81.82015442046787,110.04538825141877,0,91.06146577440326,114.870498808819,0,91.5795435370121,115.82247835196745,0,69.8814154532148,87.63411424592749,0,63.59401333377556,81.69753564670239,0
2025-08-13 00:00:00+00:00,-4.522903263920217,81.82015442046787,110.04538825141877,0,90.51619737046595,114.2781253436354,0,90.87000430062085,115.20244350934189,0,68.82651243077756,86.31122329720978,0,61.729225009601336,79.34020671330585,0
2025-08-14 00:00:00+00:00,-22.061218104020973,81.82015442046787,110.04538825141877,0,90.44777057089107,114.20475374286808,0,90.82061733133177,115.13173130845047,0,66.75465877073661,83.71303522149132,0,60.19232412332346,77.72597981674961,0
2025-08-15 00:00:00+00:00,4.779923846013155,81.82015442046787,110.04538825141877,0,90.46414935411657,114.22283817702706,0,90.76013580296087,115.14425815882736,0,65.32855746148039,81.92464664562887,0,57.79614477582254,75.05915165424452,0
2025-08-18 00:00:00+00:00,11.53290663151185,81.82015442046787,110.04538825141877,0,90.37960765538755,114.13463322783927,0,90.72847560006164,115.0585319723025,0,63.367659878974315,79.4656019675063,0,56.296771652351886,73.13618619214621,0
2025-08-19 00:00:00+00:00,-24.50745673990195,81.82015442046787,110.04538825141877,0,90.272579277596,114.02495382516462,0,90.6546456551369,114.95232402575658,0,61.61269726369533,77.26480804644362,0,54.60400476608125,70.4805059095648,0
2025-08-20 00:00:00+00:00,-21.90112715940929,81.82015442046787,110.04538825141877,0,90.48347664398221,114.21157360948655,0,90.78393394471298,115.12964434581073,0,60.54631741062388,75.927524689094,0,53.08993021949654,68.26499326189996,0
2025-08-21 00:00:00+00:00,36.03826033225401,81.82015442046787,110.04538825141877,0,90.59296454341485,114.24837032343478,0,90.91557950608775,115.16761591926965,0,59.3613462850162,74.44152309158557,0,52.16879638437195,66.77325909434252,0
2025-08-22 00:00:00+00:00,0.9684254679823425,79.62590668476038,106.65392609200957,0,89.07630405136452,112.50893071261997,0,89.42631105783649,113.43339485529268,0,59.35632423630888,74.43522523989907,0,51.15601955582482,65.84357073103622,0
2025-08-25 00:00:00+00:00,-30.67852022333698,78.92101979789668,106.3415687193151,0,88.29400521038384,111.61370095676928,0,88.66000144629666,112.52361633164116,0,57.54941262695734,72.16928518446018,0,51.156221297517305,66.50820473984766,0
2025-08-26 00:00:00+00:00,-3.117948797958526,78.92101979789668,106.3415687193151,0,88.50662758181434,111.84375382009728,0,88.79999827933615,112.74613468278952,0,57.14894405127619,71.66708143421357,0,49.123082451248806,63.673951543196,0
2025-08-27 00:00:00+00:00,-3.9700795446695736,77.35900720600763,104.2785796980571,0,87.3997037825954,110.55929884418373,0,87.76517619475361,111.46090507147642,0,55.42219259864571,69.50166544925187,0,48.330423289011584,64.01332438832253,0
2025-08-28 00:00:00+00:00,4.761927894886313,77.35900720600763,104.2785796980571,0,87.47792178091785,110.63551676431774,0,87.76736110632864,111.53330996245364,0,53.757613754569746,67.41421642368415,0,46.870053005142275,61.759748725365874,0
2025-08-29 00:00:00+00:00,9.366989742389283,77.35900720600763,104.2785796980571,0,86.9265101518364,110.01405703257612,0,87.26490547202826,110.91197474823319,0,52.15524083099128,65.4047761320308,0,45.46238643324749,60.140306923043504,0
2025-09-01 00:00:00+00:00,33.7075573465099,77.35900720600763,104.2785796980571,0,86.81796935529373,109.90125965094607,0,87.17348167568474,110.79954659147776,0,50.70702501388633,63.58865507114729,0,44.10720488853356,58.05344945491775,0
2025-09-02 00:00:00+00:00,18.113965630776917,77.35900720600763,104.2785796980571,0,86.79811338350048,109.89139506707437,0,87.15097276526426,110.78998373418379,0,51.003653028505894,63.96063856852102,0,42.88236721696846,56.06788222430846,0
2025-09-03 00:00:00+00:00,2.2356208457238225,77.35900720600763,104.2785796980571,0,86.08509080966445,109.09000058572074,0,86.4572649607512,109.98873418714248,0,49.98553789986245,62.68388112277667,0,43.13330295483298,56.724077588110966,0
2025-09-04 00:00:00+00:00,15.524503466487582,77.35900720600763,104.2785796980571,0,86.15999674600498,109.14454106397709,0,86.49738911659372,110.048573544447,0,48.47114863206604,60.78477588505109,0,42.27213450586925,54.97563487020766,0
2025-09-05 00:00:00+00:00,-15.379373997228605,77.35900720600763,104.2785796980571,0,85.85739629411239,108.6676113615906,0,86.14046389372663,109.55260760906141,0,47.4089499988351,59.452735946066916,0,40.99169251416596,54.36177981126509,0
2025-09-08 00:00:00+00:00,46.90666687901145,77.35900720600763,104.2785796980571,0,85.89767919644358,108.71121755575443,0,86.26412249452069,109.6017982429078,0,46.38046902306265,58.162979309827236,0,40.093307345892384,52.755175542627896,0
2025-09-09 00:00:00+00:00,-53.635146012392795,77.35900720600763,104.2785796980571,0,85.84896382834066,108.62972836907146,0,86.22248831265131,109.52131085282444,0,48.77754660193418,61.16901130046166,1,39.223467720176764,51.3620918341649,1
2025-09-10 00:00:00+00:00,-9.128733229881583,77.35900720600763,104.2785796980571,0,86.18553108073526,108.90859378841203,0,86.46520583863554,109.78619922663525,0,51.99500762797788,65.20383723106839,0,42.04016011282431,55.41123646001003,0
