time,open,high,low,close,tick_volume,spread,real_volume
2022-05-26 01:00:00+00:00,1.068,1.0695999999999999,1.06779,1.0689899999999999,1590,7,0
2022-05-26 02:00:00+00:00,1.06901,1.06943,1.0685,1.06865,911,7,0
2022-05-26 03:00:00+00:00,1.06867,1.07058,1.06851,1.07038,2279,7,0
2022-05-26 04:00:00+00:00,1.07038,1.07054,1.06871,1.06878,2005,7,0
2022-05-26 05:00:00+00:00,1.06879,1.07018,1.06878,1.0697,2370,7,0
2022-05-26 06:00:00+00:00,1.0697,1.0702099999999999,1.06879,1.07012,1805,7,0
2022-05-26 07:00:00+00:00,1.07012,1.07024,1.06801,1.0682,1675,7,0
2022-05-26 08:00:00+00:00,1.06821,1.06833,1.06668,1.06673,2126,7,0
2022-05-26 09:00:00+00:00,1.06674,1.06793,1.06623,1.06751,2698,7,0
2022-05-26 10:00:00+00:00,1.06752,1.06955,1.06751,1.06885,4200,7,0
2022-05-26 11:00:00+00:00,1.06882,1.06904,1.06774,1.06823,2781,7,0
2022-05-26 12:00:00+00:00,1.06823,1.07158,1.06789,1.07129,2659,7,0
2022-05-26 13:00:00+00:00,1.07129,1.07227,1.0707200000000001,1.0719,3189,7,0
2022-05-26 14:00:00+00:00,1.0719,1.07192,1.0702099999999999,1.07053,3050,7,0
2022-05-26 15:00:00+00:00,1.07051,1.0708199999999999,1.0688900000000001,1.06982,3674,7,0
2022-05-26 16:00:00+00:00,1.0698,1.07195,1.06921,1.07162,3693,7,0
2022-05-26 17:00:00+00:00,1.07162,1.07219,1.07046,1.07169,3911,7,0
2022-05-26 18:00:00+00:00,1.07169,1.07291,1.07121,1.07251,3151,7,0
2022-05-26 19:00:00+00:00,1.07251,1.0729,1.07048,1.07054,2058,7,0
2022-05-26 20:00:00+00:00,1.07055,1.07159,1.07017,1.0714,2002,7,0
2022-05-26 21:00:00+00:00,1.0714,1.07217,1.07129,1.07197,1403,7,0
2022-05-26 22:00:00+00:00,1.07197,1.0725500000000001,1.07172,1.07237,1863,7,0
2022-05-26 23:00:00+00:00,1.0723799999999999,1.07313,1.07231,1.07291,829,7,0
2022-05-27 00:00:00+00:00,1.07211,1.07307,1.072,1.07294,914,7,0
2022-05-27 01:00:00+00:00,1.07294,1.0731600000000001,1.07271,1.07292,735,7,0
2022-05-27 02:00:00+00:00,1.07295,1.07342,1.07288,1.07323,738,7,0
2022-05-27 03:00:00+00:00,1.07323,1.07399,1.07305,1.07394,1930,7,0
2022-05-27 04:00:00+00:00,1.07397,1.07651,1.07339,1.07623,2957,7,0
2022-05-27 05:00:00+00:00,1.07623,1.07624,1.07509,1.07553,2022,7,0
2022-05-27 06:00:00+00:00,1.07553,1.07623,1.07536,1.07555,1542,7,0
2022-05-27 07:00:00+00:00,1.07553,1.07582,1.07533,1.07545,867,7,0
2022-05-27 08:00:00+00:00,1.07542,1.07567,1.07434,1.075,1351,7,0
2022-05-27 09:00:00+00:00,1.07501,1.07551,1.0738,1.07395,2560,7,0
2022-05-27 10:00:00+00:00,1.07396,1.07548,1.07334,1.07355,3330,7,0
2022-05-27 11:00:00+00:00,1.07355,1.07431,1.07254,1.07301,2964,7,0
2022-05-27 12:00:00+00:00,1.07301,1.07312,1.07152,1.07155,2438,7,0
2022-05-27 13:00:00+00:00,1.07155,1.07172,1.06967,1.06984,2403,7,0
2022-05-27 14:00:00+00:00,1.06983,1.07184,1.06977,1.07068,3143,7,0
2022-05-27 15:00:00+00:00,1.07071,1.07278,1.0707,1.07151,3779,7,0
2022-05-27 16:00:00+00:00,1.07151,1.07488,1.07092,1.07444,3675,7,0
2022-05-27 17:00:00+00:00,1.07443,1.075,1.07097,1.07109,4442,7,0
2022-05-27 18:00:00+00:00,1.07111,1.0714,1.0701,1.0707200000000001,3582,7,0
2022-05-27 19:00:00+00:00,1.07074,1.07163,1.07037,1.07101,1967,7,0
2022-05-27 20:00:00+00:00,1.07099,1.07204,1.07061,1.07173,1557,7,0
2022-05-27 21:00:00+00:00,1.07173,1.07321,1.0716,1.07318,1714,7,0
2022-05-27 22:00:00+00:00,1.07318,1.07339,1.07281,1.07333,1380,7,0
2022-05-27 23:00:00+00:00,1.07334,1.07345,1.07273,1.07345,738,7,0
2022-05-30 00:00:00+00:00,1.07345,1.07346,1.07247,1.07326,628,7,0
2022-05-30 01:00:00+00:00,1.07326,1.07359,1.07285,1.073,1044,7,0
2022-05-30 02:00:00+00:00,1.0729899999999999,1.07312,1.07256,1.0729,800,7,0
2022-05-30 03:00:00+00:00,1.07291,1.07343,1.07281,1.07296,1486,7,0
2022-05-30 04:00:00+00:00,1.07295,1.07526,1.07265,1.0748199999999999,1982,7,0
2022-05-30 05:00:00+00:00,1.07479,1.07555,1.07424,1.07448,1609,7,0
2022-05-30 06:00:00+00:00,1.07448,1.0747,1.07372,1.07443,1524,7,0
2022-05-30 07:00:00+00:00,1.07443,1.07596,1.0742099999999999,1.07575,1660,7,0
2022-05-30 08:00:00+00:00,1.07575,1.0760399999999999,1.07509,1.07529,1846,7,0
2022-05-30 09:00:00+00:00,1.07528,1.07696,1.07509,1.07535,2589,7,0
2022-05-30 10:00:00+00:00,1.07536,1.07597,1.07401,1.07424,3229,7,0
2022-05-30 11:00:00+00:00,1.07424,1.07636,1.07397,1.07628,3042,7,0
2022-05-30 12:00:00+00:00,1.0763,1.07699,1.07607,1.0765500000000001,2543,7,0
2022-05-30 13:00:00+00:00,1.0765500000000001,1.07749,1.07567,1.07746,2142,7,0
2022-05-30 14:00:00+00:00,1.07746,1.07803,1.07641,1.0766499999999999,2214,7,0
2022-05-30 15:00:00+00:00,1.0766499999999999,1.07706,1.0748199999999999,1.07524,2574,7,0
2022-05-30 16:00:00+00:00,1.07525,1.07715,1.07504,1.07709,2142,7,0
2022-05-30 17:00:00+00:00,1.07708,1.07824,1.07658,1.07809,2909,7,0
2022-05-30 18:00:00+00:00,1.0781,1.07837,1.07749,1.07793,2201,7,0
2022-05-30 19:00:00+00:00,1.07796,1.07861,1.07778,1.0786,1330,7,0
2022-05-30 20:00:00+00:00,1.0786,1.07867,1.07821,1.0783800000000001,730,7,0
2022-05-30 21:00:00+00:00,1.0783800000000001,1.07843,1.07803,1.07831,574,7,0
2022-05-30 22:00:00+00:00,1.07831,1.07834,1.07769,1.0778699999999999,616,7,0
2022-05-30 23:00:00+00:00,1.0778699999999999,1.07823,1.07778,1.07792,560,7,0
2022-05-31 00:00:00+00:00,1.07755,1.07783,1.07736,1.07746,380,11,0
2022-05-31 01:00:00+00:00,1.07746,1.0779,1.07733,1.07748,600,7,0
2022-05-31 02:00:00+00:00,1.07748,1.07753,1.07699,1.0772599999999999,1070,7,0
2022-05-31 03:00:00+00:00,1.0772599999999999,1.07743,1.07431,1.0745,2808,7,0
2022-05-31 04:00:00+00:00,1.07451,1.07514,1.07341,1.07502,3552,7,0
2022-05-31 05:00:00+00:00,1.07502,1.07575,1.07418,1.07509,2153,7,0
2022-05-31 06:00:00+00:00,1.07509,1.07534,1.07441,1.07509,1872,7,0
2022-05-31 07:00:00+00:00,1.07509,1.07523,1.07434,1.07444,1425,7,0
2022-05-31 08:00:00+00:00,1.07444,1.07549,1.07443,1.07454,1526,7,0
2022-05-31 09:00:00+00:00,1.07454,1.07512,1.07274,1.07333,3331,7,0
2022-05-31 10:00:00+00:00,1.07334,1.07477,1.07332,1.07365,3909,7,0
2022-05-31 11:00:00+00:00,1.07356,1.07457,1.07248,1.07271,3223,7,0
2022-05-31 12:00:00+00:00,1.07271,1.07384,1.07209,1.07235,3278,7,0
2022-05-31 13:00:00+00:00,1.07235,1.07343,1.06888,1.06959,3353,7,0
2022-05-31 14:00:00+00:00,1.06959,1.07134,1.06892,1.07131,3727,7,0
2022-05-31 15:00:00+00:00,1.07128,1.07157,1.06797,1.06811,4685,7,0
2022-05-31 16:00:00+00:00,1.06814,1.07183,1.06787,1.07123,4844,7,0
2022-05-31 17:00:00+00:00,1.07124,1.07357,1.06887,1.07116,6670,7,0
2022-05-31 18:00:00+00:00,1.07115,1.07366,1.07099,1.07311,4711,7,0
2022-05-31 19:00:00+00:00,1.07309,1.07378,1.07231,1.07312,2623,7,0
2022-05-31 20:00:00+00:00,1.07309,1.07386,1.07254,1.0737700000000001,2186,7,0
2022-05-31 21:00:00+00:00,1.07376,1.07465,1.07302,1.07363,2342,7,0
2022-05-31 22:00:00+00:00,1.07365,1.07401,1.07317,1.07345,2355,7,0
2022-05-31 23:00:00+00:00,1.07345,1.0735999999999999,1.07295,1.07314,825,7,0
2022-06-01 00:00:00+00:00,1.07326,1.07334,1.07294,1.07315,603,8,0
2022-06-01 01:00:00+00:00,1.07315,1.07373,1.07307,1.07365,684,7,0
2022-06-01 02:00:00+00:00,1.07363,1.07375,1.07319,1.07336,562,7,0
2022-06-01 03:00:00+00:00,1.07342,1.07343,1.07263,1.07277,1710,7,0
2022-06-01 04:00:00+00:00,1.07277,1.07282,1.0708199999999999,1.0717,2223,7,0
2022-06-01 05:00:00+00:00,1.0717,1.0721,1.07069,1.07162,2206,7,0
2022-06-01 06:00:00+00:00,1.07162,1.07216,1.07132,1.07182,1578,7,0
2022-06-01 07:00:00+00:00,1.07182,1.07186,1.07068,1.07139,1431,7,0
2022-06-01 08:00:00+00:00,1.07139,1.07151,1.07051,1.07094,1520,7,0
2022-06-01 09:00:00+00:00,1.07096,1.0725500000000001,1.07057,1.07237,2936,7,0
2022-06-01 10:00:00+00:00,1.07237,1.07369,1.07111,1.07149,3771,7,0
2022-06-01 11:00:00+00:00,1.07148,1.07389,1.07135,1.07176,3482,7,0
2022-06-01 12:00:00+00:00,1.07177,1.07265,1.07136,1.07264,2308,7,0
2022-06-01 13:00:00+00:00,1.07264,1.07282,1.0713300000000001,1.07173,2128,7,0
2022-06-01 14:00:00+00:00,1.0717,1.07201,1.07015,1.07081,2590,7,0
2022-06-01 15:00:00+00:00,1.07078,1.07274,1.07056,1.07258,3047,7,0
2022-06-01 16:00:00+00:00,1.07258,1.07304,1.07024,1.07077,3527,7,0
2022-06-01 17:00:00+00:00,1.07077,1.07079,1.06515,1.0667,6211,7,0
2022-06-01 18:00:00+00:00,1.06671,1.06675,1.06268,1.06447,4785,7,0
2022-06-01 19:00:00+00:00,1.06444,1.06475,1.06382,1.06386,3113,7,0
2022-06-01 20:00:00+00:00,1.06387,1.06536,1.0636700000000001,1.06513,2518,7,0
2022-06-01 21:00:00+00:00,1.06513,1.06587,1.06446,1.06549,2685,7,0
2022-06-01 22:00:00+00:00,1.06546,1.06603,1.06492,1.06499,1939,7,0
2022-06-01 23:00:00+00:00,1.06497,1.06541,1.06467,1.06523,797,7,0
2022-06-02 00:00:00+00:00,1.06446,1.06534,1.06431,1.06513,383,12,0
2022-06-02 01:00:00+00:00,1.06514,1.06539,1.06479,1.06519,564,7,0
2022-06-02 02:00:00+00:00,1.06519,1.06539,1.06501,1.06506,566,7,0
2022-06-02 03:00:00+00:00,1.06509,1.06593,1.06455,1.06562,1749,7,0
2022-06-02 04:00:00+00:00,1.06562,1.06575,1.06464,1.06541,2028,7,0
2022-06-02 05:00:00+00:00,1.06543,1.0658,1.06447,1.06495,2099,7,0
2022-06-02 06:00:00+00:00,1.06494,1.06548,1.06482,1.06541,1291,7,0
2022-06-02 07:00:00+00:00,1.06539,1.06573,1.06528,1.0657,808,7,0
2022-06-02 08:00:00+00:00,1.0657,1.06652,1.06494,1.06577,1499,7,0
2022-06-02 09:00:00+00:00,1.06576,1.06784,1.06575,1.0676,2226,7,0
2022-06-02 10:00:00+00:00,1.0676,1.06918,1.06743,1.06854,2997,7,0
2022-06-02 11:00:00+00:00,1.06855,1.06946,1.0683799999999999,1.06841,2086,7,0
2022-06-02 12:00:00+00:00,1.0683799999999999,1.06906,1.06806,1.0688,1654,7,0
2022-06-02 13:00:00+00:00,1.06882,1.06968,1.06823,1.06951,1985,7,0
2022-06-02 14:00:00+00:00,1.06951,1.06963,1.06841,1.0694,2306,7,0
2022-06-02 15:00:00+00:00,1.06936,1.07157,1.06846,1.07027,4132,7,0
2022-06-02 16:00:00+00:00,1.07027,1.07111,1.06919,1.06992,4285,7,0
2022-06-02 17:00:00+00:00,1.06992,1.07182,1.0695000000000001,1.07156,4636,7,0
2022-06-02 18:00:00+00:00,1.07155,1.07379,1.07123,1.07319,3257,7,0
2022-06-02 19:00:00+00:00,1.07319,1.07446,1.07302,1.0744,2086,7,0
2022-06-02 20:00:00+00:00,1.0744,1.07481,1.07378,1.07451,1721,7,0
2022-06-02 21:00:00+00:00,1.07451,1.07485,1.0738,1.0739,1526,7,0
2022-06-02 22:00:00+00:00,1.07389,1.07487,1.07376,1.07484,1467,7,0
2022-06-02 23:00:00+00:00,1.0748199999999999,1.075,1.0742,1.07448,687,7,0
2022-06-03 00:00:00+00:00,1.07448,1.0748199999999999,1.0738,1.07468,226,8,0
2022-06-03 01:00:00+00:00,1.07468,1.07505,1.07467,1.07479,752,7,0
2022-06-03 02:00:00+00:00,1.0748,1.07504,1.0747,1.0749900000000001,670,7,0
2022-06-03 03:00:00+00:00,1.0749900000000001,1.07624,1.07465,1.07589,1714,7,0
2022-06-03 04:00:00+00:00,1.0759,1.07619,1.07533,1.07599,1503,7,0
2022-06-03 05:00:00+00:00,1.07597,1.07638,1.07556,1.07573,1106,7,0
2022-06-03 06:00:00+00:00,1.07573,1.07595,1.07518,1.07529,1131,7,0
2022-06-03 07:00:00+00:00,1.07531,1.0754,1.07458,1.07458,996,7,0
2022-06-03 08:00:00+00:00,1.07458,1.07553,1.07448,1.0754,1259,7,0
2022-06-03 09:00:00+00:00,1.0754,1.07582,1.07502,1.07528,1683,7,0
2022-06-03 10:00:00+00:00,1.07528,1.0760399999999999,1.07448,1.07561,2407,7,0
2022-06-03 11:00:00+00:00,1.07561,1.07623,1.07492,1.07531,2062,7,0
2022-06-03 12:00:00+00:00,1.07531,1.07553,1.07431,1.07468,1777,7,0
2022-06-03 13:00:00+00:00,1.07468,1.07472,1.07334,1.07402,1723,7,0
2022-06-03 14:00:00+00:00,1.07404,1.07461,1.0725500000000001,1.07282,2523,7,0
2022-06-03 15:00:00+00:00,1.07285,1.07394,1.07038,1.07158,5214,7,0
2022-06-03 16:00:00+00:00,1.07159,1.07518,1.07141,1.0743800000000001,5040,7,0
2022-06-03 17:00:00+00:00,1.07458,1.07484,1.07152,1.07229,4942,7,0
2022-06-03 18:00:00+00:00,1.07228,1.07229,1.07102,1.07108,2560,7,0
2022-06-03 19:00:00+00:00,1.07108,1.07287,1.07105,1.07285,2082,7,0
2022-06-03 20:00:00+00:00,1.07287,1.07291,1.07153,1.07185,1881,7,0
2022-06-03 21:00:00+00:00,1.07186,1.07216,1.07157,1.07204,1217,7,0
2022-06-03 22:00:00+00:00,1.07204,1.07218,1.07172,1.07203,1104,7,0
2022-06-03 23:00:00+00:00,1.07199,1.07214,1.07145,1.07187,767,7,0
2022-06-06 00:00:00+00:00,1.07197,1.07235,1.07146,1.07195,455,11,0
2022-06-06 01:00:00+00:00,1.07185,1.07256,1.07142,1.07244,1095,7,0
2022-06-06 02:00:00+00:00,1.07245,1.07296,1.0721,1.0725,813,7,0
2022-06-06 03:00:00+00:00,1.0725,1.07315,1.07153,1.0716,1669,7,0
2022-06-06 04:00:00+00:00,1.0716,1.07219,1.07097,1.07148,2069,7,0
2022-06-06 05:00:00+00:00,1.07148,1.07254,1.07141,1.07221,1264,7,0
2022-06-06 06:00:00+00:00,1.07221,1.07256,1.0721,1.0725,966,7,0
2022-06-06 07:00:00+00:00,1.07251,1.07277,1.0721,1.07272,962,7,0
2022-06-06 08:00:00+00:00,1.07272,1.07359,1.07265,1.07265,1266,7,0
2022-06-06 09:00:00+00:00,1.07267,1.07334,1.07179,1.07235,2620,7,0
2022-06-06 10:00:00+00:00,1.07234,1.0742099999999999,1.07231,1.07416,3645,7,0
2022-06-06 11:00:00+00:00,1.07416,1.07515,1.07381,1.07506,2874,7,0
2022-06-06 12:00:00+00:00,1.07505,1.07509,1.07387,1.07445,2042,7,0
2022-06-06 13:00:00+00:00,1.07445,1.07458,1.0723799999999999,1.07275,2103,7,0
2022-06-06 14:00:00+00:00,1.07275,1.07318,1.0723799999999999,1.07305,1817,7,0
2022-06-06 15:00:00+00:00,1.07305,1.07308,1.07152,1.07224,2290,7,0
2022-06-06 16:00:00+00:00,1.07224,1.07231,1.07051,1.07138,2232,7,0
2022-06-06 17:00:00+00:00,1.07136,1.07236,1.06916,1.07175,3978,7,0
2022-06-06 18:00:00+00:00,1.07176,1.07209,1.0683799999999999,1.0697,3907,7,0
2022-06-06 19:00:00+00:00,1.06967,1.0702,1.06895,1.07004,2083,7,0
2022-06-06 20:00:00+00:00,1.07003,1.07027,1.06941,1.06982,1411,7,0
2022-06-06 21:00:00+00:00,1.06983,1.06996,1.06879,1.06902,1852,7,0
2022-06-06 22:00:00+00:00,1.06902,1.06968,1.06848,1.06953,1597,7,0
2022-06-06 23:00:00+00:00,1.06952,1.06969,1.06913,1.06953,680,7,0
2022-06-07 00:00:00+00:00,1.06953,1.06972,1.06864,1.06943,367,7,0
2022-06-07 01:00:00+00:00,1.06938,1.06945,1.06906,1.06938,752,7,0
2022-06-07 02:00:00+00:00,1.06938,1.0695000000000001,1.06847,1.06895,973,7,0
2022-06-07 03:00:00+00:00,1.06894,1.06918,1.06797,1.06841,1839,7,0
2022-06-07 04:00:00+00:00,1.0684,1.06845,1.06726,1.06797,2121,7,0
2022-06-07 05:00:00+00:00,1.068,1.06807,1.06702,1.06757,1256,7,0
2022-06-07 06:00:00+00:00,1.06757,1.06843,1.06732,1.06813,1091,7,0
2022-06-07 07:00:00+00:00,1.06814,1.06997,1.0677699999999999,1.06823,2292,7,0
2022-06-07 08:00:00+00:00,1.06824,1.0683,1.06709,1.06741,2911,7,0
2022-06-07 09:00:00+00:00,1.0674,1.06923,1.06651,1.06854,3199,7,0
2022-06-07 10:00:00+00:00,1.06854,1.06943,1.06817,1.06873,3496,7,0
2022-06-07 11:00:00+00:00,1.06873,1.07046,1.06784,1.0679,3039,7,0
2022-06-07 12:00:00+00:00,1.0679,1.06914,1.06736,1.06773,2304,7,0
2022-06-07 13:00:00+00:00,1.06773,1.06824,1.06707,1.0673300000000001,2584,7,0
2022-06-07 14:00:00+00:00,1.0673300000000001,1.06752,1.06577,1.06616,2882,7,0
2022-06-07 15:00:00+00:00,1.06614,1.06725,1.06539,1.06553,2981,7,0
2022-06-07 16:00:00+00:00,1.06553,1.0697,1.06518,1.06878,4225,7,0
2022-06-07 17:00:00+00:00,1.06879,1.07095,1.06742,1.07046,4721,7,0
2022-06-07 18:00:00+00:00,1.07046,1.0707200000000001,1.06901,1.06963,3272,7,0
2022-06-07 19:00:00+00:00,1.06965,1.0708,1.06953,1.07009,2102,7,0
2022-06-07 20:00:00+00:00,1.0701,1.0701100000000001,1.06931,1.06945,1510,7,0
2022-06-07 21:00:00+00:00,1.06945,1.0714,1.06928,1.0707,1689,7,0
2022-06-07 22:00:00+00:00,1.07073,1.07119,1.07051,1.07077,1333,7,0
2022-06-07 23:00:00+00:00,1.07077,1.0708199999999999,1.07033,1.07038,540,7,0
2022-06-08 00:00:00+00:00,1.06962,1.07102,1.06962,1.07047,159,7,0
2022-06-08 01:00:00+00:00,1.07047,1.07074,1.0702099999999999,1.07047,592,7,0
2022-06-08 02:00:00+00:00,1.07048,1.07065,1.0695999999999999,1.06969,998,7,0
2022-06-08 03:00:00+00:00,1.06972,1.07009,1.06912,1.06929,1442,7,0
2022-06-08 04:00:00+00:00,1.06926,1.06932,1.06841,1.06864,2407,7,0
2022-06-08 05:00:00+00:00,1.06863,1.06956,1.06857,1.06904,1420,7,0
2022-06-08 06:00:00+00:00,1.06904,1.06916,1.06807,1.06835,1477,7,0
2022-06-08 07:00:00+00:00,1.06836,1.06843,1.06782,1.06784,1190,7,0
2022-06-08 08:00:00+00:00,1.06784,1.06907,1.06773,1.06879,1399,7,0
2022-06-08 09:00:00+00:00,1.06875,1.06946,1.06855,1.06875,2672,7,0
2022-06-08 10:00:00+00:00,1.06875,1.06948,1.06816,1.06885,3481,7,0
2022-06-08 11:00:00+00:00,1.06885,1.06946,1.06755,1.0679,3163,7,0
2022-06-08 12:00:00+00:00,1.06787,1.07089,1.06713,1.07038,2852,7,0
2022-06-08 13:00:00+00:00,1.07038,1.07284,1.07031,1.07192,3171,7,0
2022-06-08 14:00:00+00:00,1.07192,1.07396,1.07151,1.07352,3051,7,0
2022-06-08 15:00:00+00:00,1.07352,1.07406,1.07186,1.07314,3162,7,0
2022-06-08 16:00:00+00:00,1.07312,1.0748199999999999,1.07245,1.07407,4090,7,0
2022-06-08 17:00:00+00:00,1.07409,1.07451,1.07282,1.07309,4005,7,0
2022-06-08 18:00:00+00:00,1.07311,1.07417,1.07277,1.07414,2666,7,0
2022-06-08 19:00:00+00:00,1.07414,1.07431,1.07248,1.07282,1905,7,0
2022-06-08 20:00:00+00:00,1.0728,1.07282,1.07163,1.07189,1850,7,0
2022-06-08 21:00:00+00:00,1.0719,1.072,1.07124,1.07153,1437,7,0
2022-06-08 22:00:00+00:00,1.07155,1.07193,1.07128,1.07134,1289,7,0
2022-06-08 23:00:00+00:00,1.07139,1.07168,1.07126,1.07159,666,7,0
2022-06-09 00:00:00+00:00,1.07163,1.07179,1.07132,1.0716,439,8,0
2022-06-09 01:00:00+00:00,1.07176,1.07204,1.07153,1.07186,844,7,0
2022-06-09 02:00:00+00:00,1.07186,1.07203,1.07156,1.07167,660,7,0
2022-06-09 03:00:00+00:00,1.07167,1.07178,1.07091,1.07119,1396,7,0
2022-06-09 04:00:00+00:00,1.07119,1.07146,1.07094,1.07111,1292,7,0
2022-06-09 05:00:00+00:00,1.07111,1.07234,1.07105,1.07224,1454,7,0
2022-06-09 06:00:00+00:00,1.07224,1.07334,1.07199,1.07292,1238,7,0
2022-06-09 07:00:00+00:00,1.07292,1.07317,1.07258,1.07264,969,7,0
2022-06-09 08:00:00+00:00,1.07261,1.07294,1.07185,1.07185,1536,7,0
2022-06-09 09:00:00+00:00,1.07189,1.07197,1.07085,1.0714299999999999,2593,7,0
2022-06-09 10:00:00+00:00,1.07141,1.07163,1.07017,1.07018,3126,7,0
2022-06-09 11:00:00+00:00,1.07019,1.07174,1.06936,1.07152,2923,7,0
2022-06-09 12:00:00+00:00,1.07152,1.0719,1.07109,1.0716,1712,7,0
2022-06-09 13:00:00+00:00,1.07159,1.07241,1.07129,1.07186,2329,7,0
2022-06-09 14:00:00+00:00,1.07186,1.07491,1.06877,1.0728,6055,7,0
2022-06-09 15:00:00+00:00,1.07281,1.07736,1.07234,1.0734,8135,7,0
2022-06-09 16:00:00+00:00,1.07342,1.07427,1.06807,1.06867,8051,7,0
2022-06-09 17:00:00+00:00,1.06865,1.06869,1.06447,1.06488,6206,7,0
2022-06-09 18:00:00+00:00,1.0649,1.0666,1.06453,1.0657,4487,7,0
2022-06-09 19:00:00+00:00,1.06572,1.06597,1.06454,1.06522,2531,7,0
2022-06-09 20:00:00+00:00,1.06522,1.06546,1.06179,1.06386,2671,7,0
2022-06-09 21:00:00+00:00,1.06385,1.06436,1.06258,1.06261,2080,7,0
2022-06-09 22:00:00+00:00,1.06265,1.06265,1.06122,1.0613,2117,7,0
2022-06-09 23:00:00+00:00,1.06125,1.06199,1.06108,1.06174,994,7,0
2022-06-10 00:00:00+00:00,1.06152,1.0619,1.0615,1.06176,649,10,0
2022-06-10 01:00:00+00:00,1.06183,1.06197,1.06108,1.06152,1018,7,0
2022-06-10 02:00:00+00:00,1.06153,1.06214,1.06126,1.06189,774,7,0
2022-06-10 03:00:00+00:00,1.06187,1.0624,1.06109,1.06237,1637,7,0
2022-06-10 04:00:00+00:00,1.06237,1.06253,1.0617,1.06247,1667,7,0
2022-06-10 05:00:00+00:00,1.06246,1.06298,1.06234,1.06294,1427,7,0
2022-06-10 06:00:00+00:00,1.06295,1.06352,1.06282,1.06339,1211,7,0
2022-06-10 07:00:00+00:00,1.06339,1.06349,1.06294,1.06305,991,7,0
2022-06-10 08:00:00+00:00,1.0630600000000001,1.06419,1.06304,1.06333,2011,7,0
2022-06-10 09:00:00+00:00,1.06333,1.06346,1.06187,1.06297,3513,7,0
2022-06-10 10:00:00+00:00,1.06294,1.06414,1.06197,1.06251,4271,7,0
2022-06-10 11:00:00+00:00,1.06251,1.06329,1.0607,1.06143,3393,7,0
2022-06-10 12:00:00+00:00,1.06143,1.06176,1.05898,1.05969,3192,7,0
2022-06-10 13:00:00+00:00,1.0597,1.06062,1.05858,1.05929,2819,7,0
2022-06-10 14:00:00+00:00,1.05933,1.0594999999999999,1.05709,1.05741,3147,7,0
2022-06-10 15:00:00+00:00,1.05738,1.05858,1.05211,1.05221,3900,7,0
2022-06-10 16:00:00+00:00,1.05221,1.05442,1.05218,1.05265,3440,7,0
2022-06-10 17:00:00+00:00,1.05258,1.0535,1.05055,1.05303,2968,7,0
2022-06-10 18:00:00+00:00,1.05299,1.05336,1.05109,1.05199,2503,7,0
2022-06-10 19:00:00+00:00,1.05197,1.05252,1.05116,1.05164,1646,7,0
2022-06-10 20:00:00+00:00,1.05163,1.05329,1.05149,1.05187,2917,7,0
2022-06-10 21:00:00+00:00,1.0519,1.05226,1.05132,1.05216,2666,7,0
2022-06-10 22:00:00+00:00,1.05219,1.05264,1.0518,1.05187,2665,7,0
2022-06-10 23:00:00+00:00,1.05186,1.0522,1.05126,1.05175,941,7,0
2022-06-13 00:00:00+00:00,1.05161,1.05179,1.05124,1.05131,159,7,0
2022-06-13 01:00:00+00:00,1.05136,1.05197,1.05019,1.05078,2931,7,0
2022-06-13 02:00:00+00:00,1.05078,1.05132,1.04863,1.04907,2898,7,0
2022-06-13 03:00:00+00:00,1.04907,1.04953,1.04804,1.04846,3268,7,0
2022-06-13 04:00:00+00:00,1.04846,1.04862,1.04753,1.04809,3822,7,0
2022-06-13 05:00:00+00:00,1.04813,1.04926,1.04813,1.04883,3111,7,0
2022-06-13 06:00:00+00:00,1.04886,1.04938,1.04879,1.04914,1755,7,0
2022-06-13 07:00:00+00:00,1.04913,1.04914,1.04809,1.04905,2036,7,0
2022-06-13 08:00:00+00:00,1.04907,1.04952,1.04858,1.04863,2716,7,0
2022-06-13 09:00:00+00:00,1.0486,1.04888,1.047,1.047,4819,7,0
2022-06-13 10:00:00+00:00,1.047,1.04894,1.04607,1.04654,5625,7,0
2022-06-13 11:00:00+00:00,1.04653,1.04853,1.0456,1.04752,5073,7,0
2022-06-13 12:00:00+00:00,1.04749,1.04814,1.04609,1.04617,3982,7,0
2022-06-13 13:00:00+00:00,1.04616,1.04714,1.04579,1.04684,3672,7,0
2022-06-13 14:00:00+00:00,1.04683,1.04686,1.04447,1.04455,4727,7,0
2022-06-13 15:00:00+00:00,1.04455,1.04741,1.04455,1.04653,6458,7,0
2022-06-13 16:00:00+00:00,1.04652,1.04684,1.04351,1.04372,6447,7,0
2022-06-13 17:00:00+00:00,1.04372,1.04442,1.04179,1.04209,6111,7,0
2022-06-13 18:00:00+00:00,1.0421,1.04349,1.04209,1.04341,4798,7,0
2022-06-13 19:00:00+00:00,1.04341,1.04558,1.04334,1.04369,4129,7,0
2022-06-13 20:00:00+00:00,1.04368,1.04579,1.04337,1.04485,3310,7,0
2022-06-13 21:00:00+00:00,1.04484,1.04511,1.04219,1.04244,4046,7,0
2022-06-13 22:00:00+00:00,1.04246,1.04495,1.04034,1.04104,8193,7,0
2022-06-13 23:00:00+00:00,1.04105,1.04121,1.03995,1.0408,2424,7,0
2022-06-14 00:00:00+00:00,1.04068,1.04087,1.04066,1.04081,187,13,0
2022-06-14 01:00:00+00:00,1.04081,1.04144,1.04016,1.04066,1704,7,0
